"CellCode";"EofOrigin.x";"NofOrigin.x";"final_capacity";"area_covered"
"10kmE454N350";4540000;3500000;0.999983417578384;0.42188024
"10kmE454N351";4540000;3510000;0.999968956434249;0.785554778
"10kmE454N352";4540000;3520000;0.999961954070747;0.792304527
"10kmE454N353";4540000;3530000;0.999996688569551;0.073379303
"10kmE454N357";4540000;3570000;0.95463304028543;0.621236933
"10kmE454N358";4540000;3580000;0.99275330655517;0.713979988
"10kmE454N359";4540000;3590000;0.999999943384413;0.00046371
"10kmE455N160";4550000;1600000;0.999956881283232;1
"10kmE455N248";4550000;2480000;0.999967128601726;1
"10kmE455N249";4550000;2490000;0.999964553081348;1
"10kmE455N346";4550000;3460000;0.999999889885893;0.002569903
"10kmE455N347";4550000;3470000;0.999999863321486;0.002114473
"10kmE455N348";4550000;3480000;0.999984639976017;0.393174195
"10kmE455N349";4550000;3490000;0.999972185634662;0.414316695
"10kmE455N350";4550000;3500000;0.999982349784138;0.808952032
"10kmE455N351";4550000;3510000;0.999971375043653;1
"10kmE455N352";4550000;3520000;0.999980015870872;0.44336
"10kmE455N353";4550000;3530000;0.999997201187229;0.057456133
"10kmE455N357";4550000;3570000;0.952441351463799;0.397566637
"10kmE455N358";4550000;3580000;0.888105202125779;0.998421326
"10kmE455N359";4550000;3590000;0.972009611630295;0.327130071
"10kmE456N160";4560000;1600000;0.999951649420581;1
"10kmE456N161";4560000;1610000;0.99997411869245;1
"10kmE456N248";4560000;2480000;0.999969263165291;1
"10kmE456N249";4560000;2490000;0.999977957852082;1
"10kmE456N347";4560000;3470000;0.999996060514178;0.189932461
"10kmE456N348";4560000;3480000;0.999979272111001;0.87215554
"10kmE456N349";4560000;3490000;0.999976322492957;0.951466709
"10kmE456N350";4560000;3500000;0.999964930702459;0.970204033
"10kmE456N351";4560000;3510000;0.999966608811987;1
"10kmE456N352";4560000;3520000;0.999997550264116;0.036056075
"10kmE456N357";4560000;3570000;0.973746993664568;0.195972
"10kmE456N358";4560000;3580000;0.969709674289022;0.938003543
"10kmE456N359";4560000;3590000;0.973651218038075;0.281189806
"10kmE457N136";4570000;1360000;0.999979519877008;1
"10kmE457N160";4570000;1600000;0.999951699645287;1
"10kmE457N161";4570000;1610000;0.999968230217457;1
"10kmE457N248";4570000;2480000;0.999977324497627;1
"10kmE457N249";4570000;2490000;0.999984605973999;1
"10kmE457N250";4570000;2500000;0.498839224653425;1
"10kmE457N345";4570000;3450000;0.99998878375762;0.321101562
"10kmE457N346";4570000;3460000;0.999720357821788;0.075772349
"10kmE457N347";4570000;3470000;0.999971598913981;0.94465278
"10kmE457N348";4570000;3480000;0.99996944192275;0.999999999
"10kmE457N349";4570000;3490000;0.999926035681717;1
"10kmE457N350";4570000;3500000;0.999968208536436;1
"10kmE457N351";4570000;3510000;0.999977737755037;1.000000001
"10kmE457N352";4570000;3520000;0.999982002336059;0.511906139
"10kmE457N357";4570000;3570000;0.992996533562201;0.593491769
"10kmE457N358";4570000;3580000;0.992135349800819;0.899788183
"10kmE457N359";4570000;3590000;0.975988086406921;0.241759936
"10kmE458N160";4580000;1600000;0.999965817420441;1
"10kmE458N201";4580000;2010000;0.999965206783268;1
"10kmE458N248";4580000;2480000;0.99997598009961;1
"10kmE458N249";4580000;2490000;0.999974625924895;1
"10kmE458N250";4580000;2500000;0.999970631719316;1
"10kmE458N344";4580000;3440000;0.999992917618318;0.346335178
"10kmE458N345";4580000;3450000;0.999964678859583;0.987878403
"10kmE458N346";4580000;3460000;0.999981447934564;0.970696562
"10kmE458N347";4580000;3470000;0.999980639266894;1
"10kmE458N348";4580000;3480000;0.999971098908036;1
"10kmE458N349";4580000;3490000;0.999983649498376;1
"10kmE458N350";4580000;3500000;0.999971906738932;1
"10kmE458N357";4580000;3570000;0.999977623117274;0.615865429
"10kmE458N358";4580000;3580000;0.998362859134965;0.617380173
"10kmE458N362";4580000;3620000;0.975893972892504;0.135648162
"10kmE458N363";4580000;3630000;0.988197042149296;0.227378966
"10kmE459N159";4590000;1590000;0.999966609416606;1
"10kmE459N160";4590000;1600000;0.999956863893656;1
"10kmE459N201";4590000;2010000;0.999966150961255;1
"10kmE459N245";4590000;2450000;0.999975975490448;1
"10kmE459N249";4590000;2490000;0.999977855968387;1
"10kmE459N250";4590000;2500000;0.999966409684336;1
"10kmE459N343";4590000;3430000;0.999984623955482;0.507462937
"10kmE459N344";4590000;3440000;0.999935110388851;0.957187951
"10kmE459N345";4590000;3450000;0.999962117003201;1
"10kmE459N346";4590000;3460000;0.999920803119227;1
"10kmE459N357";4590000;3570000;0.992555505324878;0.180151613
"10kmE459N358";4590000;3580000;0.987757338985761;0.527023511
"10kmE459N359";4590000;3590000;0.953293139691117;0.694931715
"10kmE459N360";4590000;3600000;0.938785953609581;0.481275592
"10kmE459N361";4590000;3610000;0.943435749771084;0.422795902
"10kmE459N362";4590000;3620000;0.910258949788224;0.703158001
"10kmE459N363";4590000;3630000;0.885656571072218;0.808788302
"10kmE459N364";4590000;3640000;0.999512917485552;0.002423888
"10kmE459N517";4590000;5170000;0.999994689088388;1
"10kmE460N159";4600000;1590000;0.999959787473286;1
"10kmE460N160";4600000;1600000;0.999972963112447;1
"10kmE460N243";4600000;2430000;0.999974529328454;1
"10kmE460N343";4600000;3430000;0.999944634436382;0.824328208
"10kmE460N354";4600000;3540000;0.919148839453072;0.764562507
"10kmE460N355";4600000;3550000;0.913853256604194;0.444867365
"10kmE460N358";4600000;3580000;0.985608857710163;0.184957327
"10kmE460N359";4600000;3590000;0.962707694769992;0.520091457
"10kmE460N360";4600000;3600000;0.928621482271052;0.613579005
"10kmE460N361";4600000;3610000;0.767022958998262;1
"10kmE460N362";4600000;3620000;0.792054750064606;0.998624951
"10kmE460N363";4600000;3630000;0.40895767846833;0.983520626
"10kmE460N364";4600000;3640000;0.99428618180717;0.321969337
"10kmE460N365";4600000;3650000;0.998350497739288;0.083024427
"10kmE460N366";4600000;3660000;0.999999944368352;0.003290439
"10kmE460N517";4600000;5170000;0.999995276957264;1
"10kmE461N158";4610000;1580000;0.999950995179461;1
"10kmE461N159";4610000;1590000;0.999972351380971;1
"10kmE461N242";4610000;2420000;0.999979247034396;1
"10kmE461N343";4610000;3430000;0.999974903653905;0.870744812
"10kmE461N344";4610000;3440000;0.999915639815746;0.905184317
"10kmE461N353";4610000;3530000;0.99999541454287;0.087892421
"10kmE461N354";4610000;3540000;0.979016186675378;0.274998719
"10kmE461N355";4610000;3550000;0.953632956282952;0.342236483
"10kmE461N356";4610000;3560000;0.981322157660046;0.467553264
"10kmE461N357";4610000;3570000;0.991156362851256;0.654522917
"10kmE461N358";4610000;3580000;0.99546060126399;0.384480687
"10kmE461N359";4610000;3590000;0.956912664438676;0.267211494
"10kmE461N360";4610000;3600000;0.990950368682831;0.129628236
"10kmE461N361";4610000;3610000;0.9497919814856;0.661098225
"10kmE461N362";4610000;3620000;0.872852173318116;0.849661637
"10kmE461N363";4610000;3630000;0.690499293298909;1
"10kmE461N364";4610000;3640000;0.863999793565111;0.9843762
"10kmE461N365";4610000;3650000;0.973276797476515;0.968485372
"10kmE461N366";4610000;3660000;0.997891166225505;0.25473837
"10kmE462N157";4620000;1570000;0.999975211499988;1
"10kmE462N158";4620000;1580000;0.999961964135198;1
"10kmE462N159";4620000;1590000;0.999986756833306;1
"10kmE462N240";4620000;2400000;0.999966239929852;1
"10kmE462N241";4620000;2410000;0.999980791055253;1
"10kmE462N343";4620000;3430000;0.999993642034746;0.174951652
"10kmE462N344";4620000;3440000;0.999999890598359;0.001202644
"10kmE462N353";4620000;3530000;0.878369826638892;0.796443358
"10kmE462N354";4620000;3540000;0.999994940966165;0.069822155
"10kmE462N356";4620000;3560000;0.999999152844717;0.005817315
"10kmE462N357";4620000;3570000;0.955800029326505;0.470481975
"10kmE462N358";4620000;3580000;0.91710943299636;0.74512619
"10kmE462N359";4620000;3590000;0.970880686830442;0.245555649
"10kmE462N364";4620000;3640000;0.602253999171881;1
"10kmE462N365";4620000;3650000;0.978068692732726;0.947075306
"10kmE462N366";4620000;3660000;0.975607782666327;0.819034688
"10kmE462N367";4620000;3670000;0.984629891800615;0.757038254
"10kmE462N368";4620000;3680000;0.984269220793849;0.080861739
"10kmE463N157";4630000;1570000;0.999971406682255;1
"10kmE463N158";4630000;1580000;0.999962675191152;1
"10kmE463N240";4630000;2400000;0.999965317821685;1
"10kmE463N344";4630000;3440000;0.999999919559941;0.000879466
"10kmE463N345";4630000;3450000;0.999991548237664;0.308549392
"10kmE463N353";4630000;3530000;0.799699425512087;0.999601356
"10kmE463N354";4630000;3540000;0.812109062058623;0.891154284
"10kmE463N355";4630000;3550000;0.999996963046274;0.087312739
"10kmE463N357";4630000;3570000;0.912619479451576;0.239924935
"10kmE463N358";4630000;3580000;0.96814024487012;0.63083772
"10kmE463N359";4630000;3590000;0.97577224373982;0.219982508
"10kmE463N360";4630000;3600000;0.972173883952773;0.135617081
"10kmE463N364";4630000;3640000;0.881065161747959;1
"10kmE463N365";4630000;3650000;0.897234014347432;0.980426888
"10kmE463N366";4630000;3660000;0.974359248786333;1
"10kmE463N367";4630000;3670000;0.98945833247405;0.917266039
"10kmE463N368";4630000;3680000;0.989111966310353;0.183503467
"10kmE464N156";4640000;1560000;0.999968116969626;1
"10kmE464N157";4640000;1570000;0.999966998353169;1
"10kmE464N158";4640000;1580000;0.999982814438469;1
"10kmE464N200";4640000;2000000;0.999982866357706;1
"10kmE464N201";4640000;2010000;0.999990503322889;1
"10kmE464N239";4640000;2390000;0.999971193720392;1
"10kmE464N240";4640000;2400000;0.999970173205275;1
"10kmE464N241";4640000;2410000;0.999962954517736;1
"10kmE464N344";4640000;3440000;0.999999829840999;0.004557082
"10kmE464N345";4640000;3450000;0.999966462864758;0.788742033
"10kmE464N353";4640000;3530000;0.88858299263951;0.636856629
"10kmE464N354";4640000;3540000;0.931157921245172;1
"10kmE464N355";4640000;3550000;0.999992179184886;0.445516513
"10kmE464N357";4640000;3570000;0.960680520157798;0.685796671
"10kmE464N358";4640000;3580000;0.97791706167255;0.514870264
"10kmE464N359";4640000;3590000;0.976046305397109;0.326155255
"10kmE464N365";4640000;3650000;0.695830412344277;1
"10kmE464N366";4640000;3660000;0.943653195139799;1
"10kmE464N367";4640000;3670000;0.94904309791225;0.873142762
"10kmE464N368";4640000;3680000;0.994911569168324;0.0419421
"10kmE465N156";4650000;1560000;0.999957020133982;1
"10kmE465N157";4650000;1570000;0.999972270400776;1
"10kmE465N166";4650000;1660000;0.999986602768022;1
"10kmE465N198";4650000;1980000;0.999974493001146;1
"10kmE465N199";4650000;1990000;0.99997438941193;1
"10kmE465N238";4650000;2380000;0.999972806764795;1
"10kmE465N239";4650000;2390000;0.999983700741927;1
"10kmE465N240";4650000;2400000;0.999980511515421;1
"10kmE465N241";4650000;2410000;0.999980309149812;1
"10kmE465N345";4650000;3450000;0.999958275237076;0.901850183
"10kmE465N346";4650000;3460000;0.997094668383109;0.803284435
"10kmE465N353";4650000;3530000;0.999985582752968;0.203442716
"10kmE465N354";4650000;3540000;0.973982880285446;0.651288152
"10kmE465N355";4650000;3550000;0.983705255858717;0.718411297
"10kmE465N356";4650000;3560000;0.94875011619208;0.390872019
"10kmE465N357";4650000;3570000;0.99737421442144;0.306061256
"10kmE465N358";4650000;3580000;0.996179840515724;0.257041624
"10kmE465N364";4650000;3640000;0.902408563704868;1
"10kmE465N365";4650000;3650000;0.317184046467957;1
"10kmE465N366";4650000;3660000;0.802815346884242;1
"10kmE465N367";4650000;3670000;0.932742883732877;0.758318897
"10kmE466N156";4660000;1560000;0.999959234651951;1
"10kmE466N157";4660000;1570000;0.999986796756378;1
"10kmE466N237";4660000;2370000;0.999971008385671;1
"10kmE466N238";4660000;2380000;0.999983108955269;1
"10kmE466N245";4660000;2450000;0.855935266776694;1
"10kmE466N345";4660000;3450000;0.999996446295041;0.24877119
"10kmE466N346";4660000;3460000;0.999998079017816;0.036630048
"10kmE466N354";4660000;3540000;0.96111121605507;0.495930897
"10kmE466N355";4660000;3550000;0.995155294043275;0.126949288
"10kmE466N356";4660000;3560000;0.999999706599453;0.006086697
"10kmE466N357";4660000;3570000;0.997291254213305;0.055989998
"10kmE466N358";4660000;3580000;0.987652242671817;0.304249956
"10kmE466N364";4660000;3640000;0.940433579163918;1
"10kmE466N365";4660000;3650000;0.844869963183167;1
"10kmE466N366";4660000;3660000;0.817498333488249;1
"10kmE466N367";4660000;3670000;0.91476694645044;0.592197174
"10kmE466N368";4660000;3680000;0.998579225300776;0.00246402
"10kmE467N155";4670000;1550000;0.999979651113709;1
"10kmE467N156";4670000;1560000;0.999949713692333;1
"10kmE467N237";4670000;2370000;0.999968388215213;1
"10kmE467N238";4670000;2380000;0.999975349893142;1
"10kmE467N239";4670000;2390000;0.99998028715388;1
"10kmE467N346";4670000;3460000;0.999367671561796;0.007764815
"10kmE467N364";4670000;3640000;0.947799965020253;0.980316272
"10kmE467N365";4670000;3650000;0.951271548318598;0.985091884
"10kmE467N366";4670000;3660000;0.927239393676129;0.97028074
"10kmE467N367";4670000;3670000;0.96628207129781;0.641415663
"10kmE467N368";4670000;3680000;0.998231798454014;0.017920351
"10kmE468N155";4680000;1550000;0.999966460622443;1
"10kmE468N156";4680000;1560000;0.999959601797414;1
"10kmE468N236";4680000;2360000;0.999976555999252;1
"10kmE468N346";4680000;3460000;0.999998008195571;0.014507059
"10kmE468N347";4680000;3470000;0.999973524308058;0.427047748
"10kmE468N364";4680000;3640000;0.964473335673095;0.710281192
"10kmE468N365";4680000;3650000;0.628226018090312;1
"10kmE468N366";4680000;3660000;0.850548977075475;0.913939051
"10kmE468N367";4680000;3670000;0.977132415103008;0.234585788
"10kmE468N396";4680000;3960000;0.983462670455924;0.372252127
"10kmE469N155";4690000;1550000;0.999951492647368;1
"10kmE469N156";4690000;1560000;0.999967906371034;1
"10kmE469N235";4690000;2350000;0.999966511884397;1
"10kmE469N347";4690000;3470000;0.999988926838738;0.451142236
"10kmE469N364";4690000;3640000;0.999952397463799;0.475868377
"10kmE469N365";4690000;3650000;0.85326390963757;0.950205844
"10kmE469N366";4690000;3660000;0.784169197830293;1
"10kmE469N367";4690000;3670000;0.629941448507928;0.944839636
"10kmE469N368";4690000;3680000;0.982546332485595;0.433876474
"10kmE469N369";4690000;3690000;0.994210433502552;0.040575351
"10kmE469N370";4690000;3700000;0.998899474757708;0.065733562
"10kmE469N371";4690000;3710000;0.983179192989276;0.240631813
"10kmE469N372";4690000;3720000;0.991777422684621;0.154179308
"10kmE469N394";4690000;3940000;0.999999748969818;0.03196612
"10kmE469N396";4690000;3960000;0.991731935590866;0.502842416
"10kmE469N429";4690000;4290000;0.998323284132196;0.005086961
"10kmE470N154";4700000;1540000;0.999971547107349;1
"10kmE470N155";4700000;1550000;0.999966671254706;1
"10kmE470N156";4700000;1560000;0.999954373179554;1
"10kmE470N234";4700000;2340000;0.999968173071761;1
"10kmE470N347";4700000;3470000;0.999998697550412;0.166779335
"10kmE470N365";4700000;3650000;0.798750130349173;0.901242559
"10kmE470N366";4700000;3660000;0.689535670338771;1
"10kmE470N367";4700000;3670000;0.710871274194771;1
"10kmE470N368";4700000;3680000;0.94854848868335;0.999115837
"10kmE470N369";4700000;3690000;0.983994175214594;0.967567094
"10kmE470N370";4700000;3700000;0.844880880446994;0.905187421
"10kmE470N371";4700000;3710000;0.931987527139692;0.711413975
"10kmE470N372";4700000;3720000;0.998923851763958;0.412204811
"10kmE470N373";4700000;3730000;0.99819479378274;0.219663428
"10kmE470N374";4700000;3740000;0.999997100676663;0.120773171
"10kmE470N387";4700000;3870000;0.998286820300191;0.089948225
"10kmE470N388";4700000;3880000;0.999999703898619;0.05909919
"10kmE470N394";4700000;3940000;0.999999942720007;0.002905836
"10kmE470N396";4700000;3960000;0.981318925696485;0.23996701
"10kmE470N422";4700000;4220000;0.995164419471287;0.017768298
"10kmE470N423";4700000;4230000;0.998885751692686;0.028268894
"10kmE470N424";4700000;4240000;0.997721249631712;0.182436572
"10kmE470N425";4700000;4250000;0.984016427437662;0.104921546
"10kmE470N426";4700000;4260000;0.982694179258542;0.027413122
"10kmE470N427";4700000;4270000;0.990976644495573;0.390038882
"10kmE470N428";4700000;4280000;0.965506736602262;0.54140232
"10kmE470N429";4700000;4290000;0.941303751520662;0.359792196
"10kmE470N430";4700000;4300000;0.998912530973364;0.109829324
"10kmE470N431";4700000;4310000;0.99999922696719;0.330150179
"10kmE470N432";4700000;4320000;0.978008736069235;0.059802672
"10kmE470N433";4700000;4330000;0.993459532917441;0.105863199
"10kmE470N437";4700000;4370000;0.99897813195106;0.026893868
"10kmE470N438";4700000;4380000;0.984249333383025;0.257591981
"10kmE470N439";4700000;4390000;0.999802046741368;0.24140654
"10kmE471N153";4710000;1530000;0.9999703710459;1
"10kmE471N154";4710000;1540000;0.9999555733755;1
"10kmE471N155";4710000;1550000;0.999975503557416;1
"10kmE471N167";4710000;1670000;0.999990038091285;1
"10kmE471N233";4710000;2330000;0.999951852952978;1
"10kmE471N234";4710000;2340000;0.999985483821638;1
"10kmE471N236";4710000;2360000;0.999984165215236;1
"10kmE471N347";4710000;3470000;0.999997205030857;0.30350085
"10kmE471N348";4710000;3480000;0.999989751265398;0.554890019
"10kmE471N366";4710000;3660000;0.696517819131875;1
"10kmE471N367";4710000;3670000;0.856347953369998;1
"10kmE471N368";4710000;3680000;0.980969759980811;0.806560678
"10kmE471N369";4710000;3690000;0.963395753267278;0.747501153
"10kmE471N370";4710000;3700000;0.921037330872659;0.798142454
"10kmE471N371";4710000;3710000;0.872095695870498;0.535944571
"10kmE471N372";4710000;3720000;0.997421551751221;0.670092374
"10kmE471N373";4710000;3730000;0.999994344990618;0.518051124
"10kmE471N374";4710000;3740000;0.999252994196361;0.01951148
"10kmE471N375";4710000;3750000;0.999476038858593;0.130376288
"10kmE471N376";4710000;3760000;0.999992434886198;0.050167795
"10kmE471N377";4710000;3770000;0.999999843849717;0.03451196
"10kmE471N378";4710000;3780000;0.999999842349254;0.010692615
"10kmE471N379";4710000;3790000;0.999999190160279;0.051043463
"10kmE471N380";4710000;3800000;0.998029392968312;0.117517392
"10kmE471N381";4710000;3810000;0.9908091682283;0.068193208
"10kmE471N382";4710000;3820000;0.999478165658733;0.001638488
"10kmE471N384";4710000;3840000;0.996353738676078;0.127836657
"10kmE471N385";4710000;3850000;0.998862428342306;0.028886738
"10kmE471N386";4710000;3860000;0.998365990564112;0.0046759
"10kmE471N387";4710000;3870000;0.995546396002648;0.155538061
"10kmE471N388";4710000;3880000;0.983744222743162;0.14350178
"10kmE471N389";4710000;3890000;0.999999900579073;0.014202281
"10kmE471N390";4710000;3900000;0.999999977370258;0.003091472
